"Date","US","USr","USF","USFr","USIPI","USM1","USCPI","USInt","USInf","USYGap","USUIP","USPPP","USMF","USTR","AU","AUr","AUF","AUFr","AUIPI","AUM1","AUCPI","AUInt","AUInf","AUYGap","AUUIP","AUPPP","AUMF","AUTR","EK","EKr","EKF","EKFr","EKIPI","EKM1","EKCPI","EKInt","EKInf","EKYGap","EKUIP","EKPPP","EKMF","EKTR","NZ","NZr","NZF","NZFr","NZIPI","NZM1","NZCPI","NZInt","NZInf","NZYGap","NZUIP","NZPPP","NZMF","NZTR","UK","UKr","UKF","UKFr","UKIPI","UKM1","UKCPI","UKInt","UKInf","UKYGap","UKUIP","UKPPP","UKMF","UKTR","CN","CNr","CNF","CNFr","CNIPI","CNM1","CNCPI","CNInt","CNInf","CNYGap","CNUIP","CNPPP","CNMF","CNTR","JP","JPr","JPF","JPFr","JPIPI","JPM1","JPCPI","JPInt","JPInf","JPYGap","JPUIP","JPPPP","JPMF","JPTR","NW","NWr","NWF","NWFr","NWIPI","NWM1","NWCPI","NWInt","NWInf","NWYGap","NWUIP","NWPPP","NWMF","NWTR","SD","SDr","SDF","SDFr","SDIPI","SDM1","SDCPI","SDInt","SDInf","SDYGap","SDUIP","SDPPP","SDMF","SDTR","SW","SWr","SWF","SWFr","SWIPI","SWM1","SWCPI","SWInt","SWInf","SWYGap","SWUIP","SWPPP","SWMF","SWTR","AUVOL","NZVOL","UKVOL","CNVOL","JPVOL","NWVOL","SDVOL","SWVOL","EKVOL","AUMA2-9","AUMA3-9","NZMA2-9","NZMA3-9","UKMA2-9","UKMA3-9","CNMA2-9","CNMA3-9","JPMA2-9","JPMA3-9","NWMA2-9","NWMA3-9","SDMA2-9","SDMA3-9","SWMA2-9","SWMA3-9","EKMA2-9","EKMA3-9","AUBB20","AUBB50","NZBB20","NZBB50","UKBB20","UKBB50","CNBB20","CNBB50","JPBB20","JPBB50","NWBB20","NWBB50","SDBB20","SDBB50","SWBB20","SWBB50","EKBB20","EKBB50","AUTSE","NZTSE","UKTSE","CNTSE","JPTSE","NWTSE","SDTSE","SWTSE","EKTSE","AUDC","NZDC","UKDC","CNDC","JPDC","NWDC","SDDC","SWDC","EKDC"
"1988-11",87.4363,-0.0300794583123956,NA,NA,421.552921322681,666.555632113277,401.031056661209,9.438,1.25740902682622,3.85366357607353,NA,NA,-4.47091052824289,0.447091052824288,0.875,0.0670731707317074,NA,NA,419.709667896336,350.693782513827,396.702242364675,NA,2.20300094862194,8.14092943248393,NA,-4.19528290390954,-313.88506478048,2.26664275872557,NA,NA,NA,NA,NA,701.013856709306,409.604311885768,NA,0.88931588009828,NA,NA,NA,NA,NA,0.655,0.0463258785942493,NA,NA,410.184035243817,NA,406.287109484521,NA,1.44730632247112,0.130903779244216,NA,5.67917286665924,NA,-0.65534732288152,1.8493,0.045392877331826,2.46939484575589,0.00481280415964003,459.301662981552,544.785743381761,403.29123227036,12.938,NA,7.74954445585666,0.289165929795106,1.64536842004216,-160.133437579495,NA,0.841892574507493,0.0268563731267892,0.892302888654569,-0.0940536741644448,413.017813523093,455.969153270906,412.889090597468,10.063,1.14843810390031,4.39156418304735,0.0581532138315523,12.0301367928589,-201.879268186183,-1.31268000297738,0.00820344544708778,0.0295324036095159,0.00437207961507466,-0.0382070825096209,458.70265817518,701.251521432771,451.069465776521,4.563,0.333695223463755,3.38095912789261,-0.629315462128065,54.8416101517987,2.34935350348212,-6.91700216504167,0.154059466954244,0.0244954552457251,NA,NA,NA,NA,410.65530675516,NA,1.71465706515179,NA,NA,11.4946666960027,NA,NA,0.165521807498138,0.0254075974509642,NA,NA,NA,NA,408.965022772168,NA,1.70054933857545,NA,NA,9.7326184364446,NA,NA,0.687994496044032,0.0330237358101135,0.395474897132036,0.164233928855045,NA,444.10617586135,424.909506212133,5,0.488791339897796,NA,-0.553693523993166,24.2524239919403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.23702940234281,3.54193072133933,-1.66996451965066,-3.11817685589517,1.67889593155772,-0.53454897430294,1.40559026767153,1.02346672322873,3.92181011307204,1.27624271234175,-0.226355484565988,-1.90156580760975,0.845205536243431,-0.764722303018139,0.464335660735204,-1.78561389653418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0782,0.00240000000000007,0.0648,0.0243097649627738,0.000439255685747229,0.000958551409134062,0.00335143380088188,0.00556460573060014,NA
"1988-12",89.0457,0.018406542820316,NA,NA,422.03749760468,666.78469813352,401.364052480714,9.063,1.3050013071333,3.75517182789003,NA,NA,-4.48914972109085,0.448914972109083,0.8535,-0.0245714285714286,NA,NA,419.378257442816,349.587099526484,397.204509281599,NA,2.19169880730862,9.18382442113224,NA,-4.00113346236734,-314.379948708424,2.27302485582394,NA,NA,NA,NA,NA,699.249708243706,410.001180634798,NA,0.960569889632605,NA,NA,NA,NA,NA,0.629,-0.0396946564885496,NA,NA,410.016094754354,NA,406.393689980068,NA,1.34793777686675,0.152056246592548,NA,5.49326152163542,NA,-0.845233005693119,1.8085,-0.0220624019899421,2.50490638974461,0.0143806666032977,458.716913487854,545.109424600069,403.972996894888,12.938,NA,8.4644012836027,0.325753592065131,2.01644664176399,-158.947187189034,NA,0.838363514419852,-0.00419181757209941,0.92684031580253,0.038705945690747,414.476831199862,455.693536758565,413.252306579694,10.125,1.15054230848619,3.49038930162635,0.100329497101108,12.0645575834484,-203.354191485668,-1.46462250894188,0.0079968012794882,-0.0251899240303878,0.00437070526057688,-0.000314348003417675,459.613953210239,698.017361021053,451.182607220873,4.5,0.308867658188143,4.94191886564497,-0.604117238712771,54.6472683974825,-1.51507906070102,-6.8402526093905,0.152322924600152,-0.0112718964204115,NA,NA,NA,NA,411.02835260236,NA,1.63401547392182,NA,NA,11.5460526294013,NA,NA,0.163105529277443,-0.0145979448703311,NA,NA,NA,NA,409.637583113118,NA,1.82419303115569,NA,NA,10.0868885011848,NA,NA,0.66577896138482,-0.0322902796271637,0.372156082459467,-0.0589640830345388,NA,437.853303916958,425.157620528982,4.625,0.571565646034022,NA,-0.581644382860712,24.2003656016098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.66826659352726,4.84777838727373,-1.01757631822386,-1.83986021173809,3.2920209594929,2.16435003608295,2.14435756371369,1.32350531872776,4.19716270658232,3.63117974292482,1.00478854596708,0.386053402116748,1.8693169481206,1.27142583481603,1.5897111335915,1.04510402797162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0454,-0.0236,0.024,0.014191420714493,0.000232611518147657,-0.000777990944957979,0.000935155580186503,-0.0166509289286112,NA
"1989-01",91.745,0.0303136479358352,NA,NA,422.33092935031,666.657504018178,401.776944660714,9.063,1.32448272299839,3.98170147550761,NA,NA,-4.51901298953692,0.451901298953692,0.8874,0.0397188049209138,NA,NA,419.045745007313,357.450622345934,397.693020859415,NA,2.13055622602424,8.46638606421552,NA,-3.96446436126186,-305.80223788921,2.05402514953577,NA,NA,NA,NA,NA,695.146398294459,410.310606789067,NA,1.04778243154788,NA,NA,NA,NA,NA,0.6015,-0.0437201907790142,NA,NA,409.768582070379,NA,407.042748216195,NA,1.31632243584204,0.130703646925884,NA,5.77413229904909,NA,-0.974753443497601,1.75,-0.0323472491014652,2.45639968200338,-0.019364678831841,459.204441876916,542.83890312098,404.559189734956,13.125,1.40232519883175,7.63322207940185,0.339080946081308,2.22262928630702,-161.25172921174,0.259652845508762,0.844951415293621,0.00785804816223079,0.960404878080933,0.0362139644835593,414.226132921822,456.409816021263,413.386971620806,10.438,1.18557589092826,4.6624689584468,0.128075814541928,11.7785031100637,-201.974415418455,-1.31813381081764,0.00766283524904215,-0.0417624521072797,0.00399780235093623,-0.0853187042842215,460.716818865076,694.937983136666,451.182607220873,4.25,0.281275214731327,5.45271630256693,-0.650637254347664,54.2770357869216,-5.23403716951553,-6.84541335838682,0.147830586148274,-0.0294922019365806,NA,NA,NA,NA,411.305181857669,NA,1.46773141567826,NA,NA,11.439925546016,NA,NA,0.157232704402516,-0.0360062893081762,NA,NA,NA,NA,409.793809773223,NA,2.01054849697654,NA,NA,9.86689348986141,NA,NA,0.625117209476777,-0.0610739513658811,0.415429925308153,0.116278746709453,NA,432.462260243691,425.477548000651,5.6875,0.655251484067891,NA,-0.408625218729071,24.1704194516026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.55458244630691,5.73850009431676,-3.97055253026255,-1.90246609552215,1.3048016701461,2.63427595369141,1.8978763012256,1.90736439470405,1.21522785364776,2.82517413700318,-0.0149392024700328,0.869523014825612,0.195711757539229,1.31185836743359,-1.6110370707174,0.550818809504428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0649,-0.04575,-0.0305,0.0192499011951974,-0.000101354512298402,-0.00527032939683622,-0.00487968504471223,-0.0462501501952319,NA
"1989-02",90.8016,-0.0102828492015915,NA,NA,421.878685719232,666.415388576553,402.105676645227,10,1.37097058698038,4.01627047588097,NA,NA,-4.50867690659737,0.450867690659737,0.7988,-0.0998422357448727,NA,NA,418.712123236911,349.143410717413,398.14184625333,NA,2.0781698431655,7.76366622579415,NA,-3.7391857144565,-313.880770699378,1.80945703071465,NA,NA,NA,NA,NA,698.047214113372,410.642134344755,NA,1.07128904426552,NA,NA,NA,NA,NA,0.6223,0.0345802161263506,NA,NA,409.491335127892,NA,407.562035322382,NA,1.24202744534057,0.0478996304903455,NA,5.93069166456223,NA,-1.183320963455,1.744,-0.00342857142857145,2.24944290909091,-0.0842520760887254,459.495822091167,543.849661314402,405.006172477655,13.188,1.45803133488558,7.86958440339227,0.254501264113005,2.34431450694174,-160.739044959573,0.281491063914748,0.834028356964137,-0.0129274395329442,0.943058609447267,-0.0180614124621357,415.184273315289,454.825056716376,414.020981809405,11.438,1.29590355692356,4.13447769818259,0.122861029883327,12.0967930402237,-204.714431580189,-1.31045912687744,0.00788208402301569,0.028611965003547,0.0041201802847582,0.0306113016801124,459.91621739741,698.471539419191,451.069465776521,4.75,0.251112710706334,6.14199603387243,-0.648695417989112,53.8069520714463,-1.13821789538703,-6.84790946575656,0.149053510210165,0.0082724698166643,NA,NA,NA,NA,411.574721598251,NA,1.39262978970756,NA,NA,11.3724948616045,NA,NA,0.159058374423413,0.0116112613329091,NA,NA,NA,NA,410.017751741454,NA,1.80461562393694,NA,NA,9.75055910562855,NA,NA,0.643128175445366,0.0288121422599523,0.409263384374324,-0.014843757173379,NA,433.708156863071,425.762486846569,6,0.626930742152307,NA,-0.451985123743057,24.0982214362241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.28348048796936,2.70405068410056,-3.30787463787201,-2.40716355017117,0.0649152283488377,1.23911715289444,1.3139503181167,1.2686382108265,0.634031182817396,1.60225338448419,-0.324604444058774,0.544035084756178,-0.529711997202487,0.510198501573877,-2.52035142788075,-0.898245797283614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0364,-0.02495,-0.0219,0.0083268428657135,0.000117894261675138,-0.00288420511264434,-0.00138526241638862,-0.0157387822504956,NA
"1989-03",93.296,0.027470881570369,NA,NA,422.097721315547,666.31326959908,402.597649550399,10,1.44045782076924,3.31795430733114,NA,NA,-4.5357772344798,0.453577723447978,0.819,0.0252879318978467,NA,NA,419.045745007313,350.939387213919,398.583093257287,NA,2.02600900217381,7.07528333327567,NA,-3.81488509798354,-312.122234881799,1.63554818449966,NA,NA,NA,NA,NA,695.961311398664,411.06279322952,NA,1.09994924109107,NA,NA,NA,NA,NA,0.6141,-0.0131769243130323,NA,NA,409.26765051214,NA,408.066813140586,NA,1.16647945389578,-0.0448716763079509,NA,5.95676108783328,NA,-1.34292625745744,1.6852,-0.0337155963302752,2.12565,-0.0550326965803897,458.226996610176,542.241818072471,405.511851572126,12.875,1.45022899294481,7.90873605963984,0.232193386834128,2.39231777060452,-160.722611072362,0.234503156433765,0.837801608579088,0.00452412868632712,0.961567755300999,0.0196267184969352,414.658907072869,457.142724242313,414.51802519246,11.625,1.29014962261915,4.8027448583745,0.137783702363053,12.0973495925277,-201.554757163622,-1.28671820137357,0.00753182194772915,-0.0444377494916022,0.00368032208809493,-0.106757026698671,463.469986159187,694.949301408397,451.28355747853,4.375,0.308187656678109,4.94967742074697,-0.716136698784644,53.5745262360382,-7.84761472641552,-6.89268555839894,0.145137880986938,-0.0262699564586358,NA,NA,NA,NA,411.841909766328,NA,1.19204708384336,NA,NA,11.174331300954,NA,NA,0.155207201614155,-0.024212323451808,NA,NA,NA,NA,410.158495387759,NA,1.76532893503537,NA,NA,9.42384010751677,NA,NA,0.601503759398496,-0.0647218045112783,0.362269309637731,-0.114825993555317,NA,428.340723543778,426.136915927102,5.625,0.66711938172352,NA,-0.507044900926085,24.0475888702511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.18863361547754,0.97541313986298,-1.29155874108504,-2.18039243515591,-1.64504923675072,-0.968163421396484,0.701574679075723,1.0644437120924,-0.275617799599737,-0.465905453184222,-0.824309231487164,-0.659148545646094,-0.896473595139014,-0.875467866802948,-3.30294529592078,-3.1578572321949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0162,-0.0231500000000001,-0.0807,0.0121000944806653,-0.000232367813611392,-0.00402110811626655,-0.00455970860341859,-0.0432453683227677,NA
"1989-04",92.9974,-0.00320056594066209,NA,NA,422.184321105193,665.826775232833,403.331986038433,9.813,1.47903023755562,3.2912700926212,NA,NA,-4.5325715357732,0.453257153577323,0.794,-0.0305250305250304,NA,NA,419.378257442816,345.521196996839,399.428478759518,NA,2.09007340907727,7.05416610661348,NA,-3.67283546117979,-317.268842755881,1.66013790479967,NA,NA,NA,NA,NA,696.267518924138,411.553511479313,NA,1.19189359552013,NA,NA,NA,NA,NA,0.6152,0.00179123921185464,NA,NA,409.092261045649,NA,408.545516837618,NA,1.20917187811612,-0.0772393211177119,NA,5.69933865997648,NA,-1.3115723465308,1.689,0.00225492523142656,2.13807749930639,0.00584644664285783,460.652926202572,542.137977509206,405.228916848877,12.688,1.49264014459815,6.41494611295765,0.235770422626492,1.37279417261915,-162.681539458832,0.195503045335524,0.842815002107037,0.00598398651495979,1.04250907733114,0.0841764104338174,415.247195089871,456.456691754554,414.938499397991,12.375,1.2885975472796,4.00209471270554,0.21263817881867,11.7775211564522,-202.261949666062,-1.39231868905082,0.00752728641324802,-0.00060218291305969,0.0038287316445819,0.0403251544116343,461.80765395376,693.943900643616,452.315720526741,4.5,0.638419834228765,8.05416297131717,-0.676001021724975,53.8729551605145,-6.61698676557799,-6.17192183317214,0.146391450739277,0.00863709559361725,NA,NA,NA,NA,412.497075576386,NA,1.28423007930288,NA,NA,11.0865606137032,NA,NA,0.156543519098309,0.00860989355040687,NA,NA,NA,NA,411.205349600287,NA,1.81424240589029,NA,NA,9.72778479220754,NA,NA,0.597550044816253,-0.00657305049297863,0.424855705590248,0.172762070336856,NA,426.215861444701,426.709266158162,6.688,0.766712640518898,NA,-0.341088442295409,23.8921973613989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.36734144865145,-2.67805501378705,-1.01900229029485,-0.608359576295393,-3.09282956249801,-2.00338258288923,1.00307252675116,0.751460875191134,-2.58692270950982,-1.06664603379887,-1.65660011175867,-0.916969253398082,-1.74158921275316,-1.07276872472577,-6.15285598485094,-3.87780935290869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0411999999999999,-0.01705,-0.0769,0.0171134880086142,-0.000236903348092523,-0.00276753836392732,-0.00322339111926417,-0.0452222256138891,NA
"1989-05",97.583,0.0493089054102587,NA,NA,421.479071529797,665.286302935335,403.81797722215,9.625,1.5477358770436,3.13488813878977,NA,NA,-4.58070329792002,0.458070329792002,0.7522,-0.0526448362720404,NA,NA,419.709667896336,342.12614126979,400.261297162251,NA,2.14887014068729,7.0319898085356,NA,-3.27192702695368,-321.106004999138,1.61860426513549,NA,NA,NA,NA,NA,692.12547497252,411.848417640858,NA,1.19295510151156,NA,NA,NA,NA,NA,0.5845,-0.0499024707412223,NA,NA,408.979453825493,NA,408.978417946577,NA,1.2374991076806,-0.0636288397796803,NA,5.69743922249658,NA,-1.35495077415111,1.5715,-0.0695677915926585,2.26480882352941,0.0592734941853763,458.030355825796,537.072174555349,405.640036730596,14.3125,1.54330737594599,8.57590141434449,0.365459773494465,1.37002893118976,-165.21744325324,0.400455682790067,0.82904990880451,-0.0163322832034486,1.05825782476811,0.0151065806326469,414.35790720998,455.842443059018,415.741325368908,12.5625,1.44437094038225,4.30928183994676,0.244098916490198,12.1108230687928,-202.135220634465,-1.24869034175561,0.00702592566570646,-0.0666057753108974,0.00396758155239894,0.0362652493583675,461.708887538162,686.605268851772,452.626766139205,5,0.749142779622423,5.98034867208647,-0.571450245582426,53.7669372221371,-13.9527017868448,-6.29003731501581,0.13978194017333,-0.0451495666759855,NA,NA,NA,NA,413.040323009329,NA,1.30576079496851,NA,NA,11.1900174280151,NA,NA,0.150060024009604,-0.0414165666266505,NA,NA,NA,NA,411.921602060723,NA,1.85098852247475,NA,NA,10.0003447434369,NA,NA,0.586166471277843,-0.0190504103165299,0.513757671884698,0.209252141667577,NA,422.496338409402,426.973940686171,8.3125,0.813718387319948,NA,-0.131852131104803,23.6901149130897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.75654553088883,-3.89142477888092,-2.8984855570344,-2.12957300622323,-5.69018158444481,-4.63056403663826,0.174771376402427,0.249435298339185,-5.45303759965151,-4.3476738833551,-3.13830451237769,-2.67545852560646,-3.0956593285981,-2.69417572362008,-6.6265442707047,-6.11930920150746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0676,-0.03525,-0.1389,0.00334839470608694,-0.00058875989069066,-0.00713876339045738,-0.00773089174426703,-0.0509140123830943,NA
"1989-06",97.5504,-0.000334074582662991,NA,NA,421.527818511773,665.092567001312,404.14183564127,9.4375,1.51538275144892,2.20357562462528,NA,NA,-4.58036916752202,0.458036916752201,0.7557,0.00465301781441108,NA,NA,419.59982159486,342.832604905041,401.081801524381,NA,2.20313470445539,7.00878884879456,NA,-2.77992330993339,-320.051854372403,1.79014158291998,NA,NA,NA,NA,NA,694.459334820008,412.145700887864,NA,1.18944234194287,NA,NA,NA,NA,NA,0.5733,-0.0191616766467065,NA,NA,408.891317222489,NA,409.36776732344,NA,1.25269181278012,0.000839123356791872,NA,5.78227782123789,NA,-1.19253784025383,1.549,-0.0143175310213172,2.21683233532934,-0.0211834604765031,458.128724552476,549.013122852534,406.156307269772,13.9375,1.53527022309189,5.73991728336601,0.358469739514755,1.57686206706779,-153.117959750916,0.225779166631742,0.834376303712975,0.00642469753858999,1.01923811950567,-0.0368716435155966,413.531054637535,456.658527067252,416.137996355826,11.75,1.45640177274251,3.15975778255382,0.200126181427461,12.1772314894486,-200.25620528493,-1.21057640121162,0.00694444444444444,-0.0115972222222221,0.00419993346640053,0.0585626056913953,463.178290521282,683.456611536378,452.83863291539,5.3125,0.777887293385033,5.47902924300007,-0.502873295575496,53.6666105736961,-18.3166141748675,-6.14535888262796,0.140105078809107,0.00231173380035044,NA,NA,NA,NA,413.527855047082,NA,1.35872560354325,NA,NA,11.3513819807949,NA,NA,0.150217815832958,0.0010515247108307,NA,NA,NA,NA,412.787604543089,NA,1.88645034203869,NA,NA,10.5414378344383,NA,NA,0.595592614651578,0.0160810005955925,0.481467083700378,-0.0628517878202448,NA,424.970879111502,427.225362046945,7.4375,0.818099963723462,NA,-0.212719033978326,23.6017247837705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.74987764424373,-6.11642829952688,-5.62951692658802,-3.6570124436233,-8.90824170477768,-6.40264668677629,-0.501577867605341,-0.0588686724629084,-8.54796263897942,-6.18218071289023,-4.94824789024075,-3.48840142467526,-4.73200340375376,-3.37736168723017,-6.19027847615585,-5.83726917639352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0640999999999999,-0.0408499999999999,-0.15015,0.00196372634410158,-0.000629500501321666,-0.00681562475468014,-0.0075730999209131,-0.041487869009359,NA
"1989-07",93.6028,-0.0404672866538732,NA,NA,420.637776589788,665.646942172165,404.462896997617,8.625,1.48336745490042,2.02934403747726,NA,NA,-4.53906029756603,0.453906029756604,0.7563,0.000793965859468004,NA,NA,419.489854498584,342.197992084468,401.859678478383,NA,2.24728456299369,6.55418852818447,NA,-2.32390136311409,-322.021710840372,1.83075024752204,NA,NA,NA,NA,NA,700.249984431129,412.438868357048,NA,1.15205270812233,NA,NA,NA,NA,NA,0.5855,0.0212803069945926,NA,NA,408.802749469661,NA,410.482280650973,NA,1.48800244962125,0.076535766544919,NA,6.5546727493003,NA,-0.84379560994202,1.666,0.0755326016785023,2.57472727272727,0.16144429675362,458.325172188707,556.916859158834,406.863351453605,13.875,1.49904766843385,5.62669930792174,0.435318071257845,1.89002891224362,-146.927904155994,0.194252956120242,0.846811753747142,0.0149038868659497,1.14924452294255,0.127552532572009,412.881039910338,458.796298765037,416.700625091669,12.0625,1.51620688270043,2.09199681703035,0.305381649551182,12.404004953677,-198.927629868053,-1.18487607571237,0.00730193501277839,0.0514786418400877,0.00469410107964325,0.117660819438226,460.916220725763,686.675201803412,453.038198252951,5.1875,0.775959300605393,6.52656463726394,-0.44183275227904,53.4949171510428,-14.3305686090192,-5.96088188656815,0.145878920495988,0.0412107950401166,NA,NA,NA,NA,413.976397241296,NA,1.44013968392128,NA,NA,11.4384785566935,NA,NA,0.156641604010025,0.0427631578947367,NA,NA,NA,NA,412.826278042556,NA,1.77764557077148,NA,NA,10.2171759050868,NA,NA,0.622471210706505,0.0451291627762216,0.52546271033666,0.0913782647364969,NA,428.612127778681,427.387054838059,7.125,0.812359021513736,NA,-0.169418151958047,23.3982157400157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.69098588845145,-6.84732374278307,-4.85001094810593,-4.57083424567545,-5.51836734693877,-6.22367346938774,0.202061426411659,-0.256639831015837,-5.82854184977842,-6.25716530726242,-2.54692838198071,-3.27617700448282,-2.31476055566908,-3.02989492202561,-2.5601417478208,-3.7795662818629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0635,-0.02865,-0.03315,0.0134690071515082,-0.000272009932987724,-0.00104178306779865,-0.00114931174384583,-0.0146092729544325,NA
"1989-08",96.9841,0.0361239193699334,NA,NA,421.533725622459,665.852439290461,404.462896997617,8.9375,1.35562739056851,0.936073100841719,NA,NA,-4.57454704754166,0.457454704754167,0.7647,0.0111067036890125,NA,NA,419.378257442816,344.750828452541,402.624414951817,NA,2.29146941589499,6.10908624006295,NA,-1.57021036686803,-318.677870979345,2.07808538859864,NA,NA,NA,NA,NA,696.057445861445,412.650515486323,NA,1.13204340522926,NA,NA,NA,NA,NA,0.594,0.0145175064047822,NA,NA,408.668902687796,NA,411.574721598251,NA,1.71827360659592,0.14064719743459,NA,7.63270056025327,NA,-0.298843322324928,1.573,-0.0558223289315726,2.37433962264151,-0.0778286897444882,460.364902961615,553.297833702256,406.86506151303,14,1.3824664975464,5.61160469134145,0.41173472112176,1.94917989133669,-151.838767551437,0.31289383038313,0.850123267873842,0.0039105670322197,1.12280431605979,-0.0230065981215737,413.017813523093,460.160383410848,417.059547473336,12.125,1.50252872085918,1.21686360981024,0.278203328497237,12.7590243947035,-197.013769861262,-1.0274713931375,0.00691562932226833,-0.0529045643153526,0.00456692502413946,-0.0270927390241568,462.886718116467,683.333556593458,453.038198252951,5.5625,0.690421558803216,3.89018594130459,-0.414943852062708,53.5492725650583,-18.8979038812862,-6.0573247201075,0.140040331615505,-0.0400235267757113,NA,NA,NA,NA,414.060772669174,NA,1.31495447001926,NA,NA,11.5637004864499,NA,NA,0.151034586920405,-0.035795197100136,NA,NA,NA,NA,413.478248299548,NA,1.83854353724334,NA,NA,10.9055977178735,NA,NA,0.592417061611374,-0.048281990521327,0.499269724880026,-0.0498474676535127,NA,423.978599787227,427.506761987456,7.375,0.806657865689528,NA,-0.17106440226932,23.5674093860125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.69394006906525,-4.89445248969585,-2.06019116507359,-2.97080857659515,-3.0639390271478,-4.47054441946766,1.03047309630175,0.471174006503117,-4.20688108112096,-4.94504891722268,-1.5235621796588,-2.17900514677395,-1.0405608072722,-1.81683329263114,-1.13438331141544,-1.77735491037997,NA,NA,0.366492446329311,NA,0.229516188772727,NA,0.0862907132371883,NA,0.847434575974812,NA,0.0271736544480015,NA,0.13922609264056,NA,0.159738014801293,NA,0.182874212958595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0550999999999999,-0.02015,-0.12615,0.0105366795346657,-0.000643908062409724,-0.0068803719482817,-0.00675632883346614,-0.0446634220495629,NA
